0,697.6744186046511
294,348.83720930232556
392,348.83720930232556
466,174.41860465116278
440,348.83720930232556
392,697.6744186046511
587,348.83720930232556
523,697.6744186046511
440,697.6744186046511
392,348.83720930232556
466,174.41860465116278
440,348.83720930232556
349,697.6744186046511
415,348.83720930232556
294,1395.3488372093022
294,348.83720930232556
392,348.83720930232556
466,174.41860465116278
440,348.83720930232556
392,697.6744186046511
587,348.83720930232556
698,697.6744186046511
659,348.83720930232556
622,697.6744186046511
494,348.83720930232556
622,348.83720930232556
587,174.41860465116278
554,348.83720930232556
277,697.6744186046511
494,348.83720930232556
392,1395.3488372093022
466,348.83720930232556
587,697.6744186046511
466,348.83720930232556
587,697.6744186046511
466,348.83720930232556
622,697.6744186046511
587,348.83720930232556
554,697.6744186046511
440,348.83720930232556
466,348.83720930232556
587,174.41860465116278
554,348.83720930232556
277,697.6744186046511
294,348.83720930232556
587,1395.3488372093022
0,348.83720930232556
466,348.83720930232556
587,697.6744186046511
466,348.83720930232556
587,697.6744186046511
466,348.83720930232556
698,697.6744186046511
659,348.83720930232556
622,697.6744186046511
494,348.83720930232556
622,348.83720930232556
587,174.41860465116278
554,348.83720930232556
277,697.6744186046511
466,348.83720930232556
392,1395.3488372093022
