466,192.30769230769232
466,192.30769230769232
466,192.30769230769232
698,769.2307692307693
1047,769.2307692307693
932,192.30769230769232
880,192.30769230769232
784,192.30769230769232
1397,769.2307692307693
1047,384.61538461538464
932,192.30769230769232
880,192.30769230769232
784,192.30769230769232
1397,769.2307692307693
1047,384.61538461538464
932,192.30769230769232
880,192.30769230769232
932,192.30769230769232
784,769.2307692307693
523,192.30769230769232
523,192.30769230769232
523,192.30769230769232
698,769.2307692307693
1047,769.2307692307693
932,192.30769230769232
880,192.30769230769232
784,192.30769230769232
1397,769.2307692307693
1047,384.61538461538464
932,192.30769230769232
880,192.30769230769232
784,192.30769230769232
1397,769.2307692307693
1047,384.61538461538464
932,192.30769230769232
880,192.30769230769232
932,192.30769230769232
784,769.2307692307693
523,192.30769230769232
523,96.15384615384616
587,384.61538461538464
587,192.30769230769232
932,192.30769230769232
880,192.30769230769232
784,192.30769230769232
698,192.30769230769232
698,192.30769230769232
784,192.30769230769232
880,192.30769230769232
784,384.61538461538464
587,192.30769230769232
659,384.61538461538464
523,192.30769230769232
523,96.15384615384616
587,384.61538461538464
587,192.30769230769232
932,192.30769230769232
880,192.30769230769232
784,192.30769230769232
698,192.30769230769232
1047,192.30769230769232
784,96.15384615384616
784,769.2307692307693
0,192.30769230769232
523,192.30769230769232
587,384.61538461538464
587,192.30769230769232
932,192.30769230769232
880,192.30769230769232
784,192.30769230769232
698,192.30769230769232
698,192.30769230769232
784,192.30769230769232
880,192.30769230769232
784,384.61538461538464
587,192.30769230769232
659,384.61538461538464
1047,192.30769230769232
1047,96.15384615384616
1397,384.61538461538464
1245,192.30769230769232
1109,384.61538461538464
1047,192.30769230769232
932,384.61538461538464
831,192.30769230769232
784,384.61538461538464
698,192.30769230769232
1047,1538.4615384615386
