659,348.83720930232556
494,174.41860465116278
523,174.41860465116278
587,348.83720930232556
523,174.41860465116278
494,174.41860465116278
440,348.83720930232556
440,174.41860465116278
523,174.41860465116278
659,348.83720930232556
587,174.41860465116278
523,174.41860465116278
494,348.83720930232556
523,174.41860465116278
587,348.83720930232556
659,348.83720930232556
523,348.83720930232556
440,348.83720930232556
440,174.41860465116278
440,348.83720930232556
494,174.41860465116278
523,174.41860465116278
587,348.83720930232556
698,174.41860465116278
880,348.83720930232556
784,174.41860465116278
698,174.41860465116278
659,348.83720930232556
523,174.41860465116278
659,348.83720930232556
587,174.41860465116278
523,174.41860465116278
494,348.83720930232556
494,174.41860465116278
523,174.41860465116278
587,348.83720930232556
659,348.83720930232556
523,348.83720930232556
440,348.83720930232556
440,348.83720930232556
0,348.83720930232556
659,348.83720930232556
494,174.41860465116278
523,174.41860465116278
587,348.83720930232556
523,174.41860465116278
494,174.41860465116278
440,348.83720930232556
440,174.41860465116278
523,174.41860465116278
659,348.83720930232556
587,174.41860465116278
523,174.41860465116278
494,348.83720930232556
523,174.41860465116278
587,348.83720930232556
659,348.83720930232556
523,348.83720930232556
440,348.83720930232556
440,174.41860465116278
440,348.83720930232556
494,174.41860465116278
523,174.41860465116278
587,348.83720930232556
698,174.41860465116278
880,348.83720930232556
784,174.41860465116278
698,174.41860465116278
659,348.83720930232556
523,174.41860465116278
659,348.83720930232556
587,174.41860465116278
523,174.41860465116278
494,348.83720930232556
494,174.41860465116278
523,174.41860465116278
587,348.83720930232556
659,348.83720930232556
523,348.83720930232556
440,348.83720930232556
440,348.83720930232556
0,348.83720930232556
659,697.6744186046511
523,697.6744186046511
587,697.6744186046511
494,697.6744186046511
523,697.6744186046511
440,697.6744186046511
415,697.6744186046511
494,348.83720930232556
0,174.41860465116278
659,697.6744186046511
523,697.6744186046511
587,697.6744186046511
494,697.6744186046511
523,348.83720930232556
659,348.83720930232556
880,697.6744186046511
831,697.6744186046511
